,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
608,CPAH,CounterPath Corp,2.74000001,FALSE,2009,,11-May,25-Jul,8,3,8,3,11-May,25-Jul,9.153446245,27-May,26-Jul,6,5,6,5,27-May,26-Jul,11.11281332,10-Jun,25-Jul,6,5,6,5,10-Jun,25-Jul,8.258681536,18-Dec,17-Jan,6,5,6,5,18-Dec,17-Jan,15.29028962,21-Feb,7-Mar,7,4,7,4,21-Feb,7-Mar,10.71416367
609,CTRYF,Country Garden Holdings Co Ltd,1.49000001,FALSE,2009,,2-Apr,16-Jun,6,5,6,5,16-Oct,30-Dec,5.127783105,10-May,9-Jul,5,6,5,6,15-Nov,14-Jan,7.654066692,4-May,18-Jun,4,7,4,7,27-Oct,11-Dec,5.293547491,9-May,8-Jun,4,7,4,7,20-Mar,19-Apr,9.555127899,5-Apr,20-Apr,4,7,4,7,4-Apr,19-Apr,4.460149536
610,CUZ,Cousins Properties Inc,31.54000092,FALSE,2009,,7-Apr,21-Jun,6,5,6,5,7-Apr,21-Jun,3.604389791,14-Mar,13-May,6,5,6,5,14-Mar,13-May,5.348209193,20-Mar,4-May,7,4,6,5,19-Mar,3-May,4.976292988,9-Mar,8-Apr,7,4,7,4,27-Mar,26-Apr,3.443336344,24-Mar,8-Apr,7,4,7,4,24-Mar,8-Apr,4.333931173
611,CVALF,Covalon Technologies Ltd,0.839999974,FALSE,2009,,3-Nov,17-Jan,5,6,5,6,3-Nov,17-Jan,3.938149307,9-Dec,7-Feb,5,6,5,6,9-Dec,7-Feb,6.88192231,14-Apr,29-May,5,6,5,6,14-Apr,29-May,8.371061291,19-May,18-Jun,4,7,4,7,19-May,18-Jun,9.134034645,8-Aug,23-Aug,7,4,7,4,8-Aug,23-Aug,7.21662998
612,CVA,Covanta Holding Corp,11.38000011,FALSE,2009,,28-Apr,12-Jul,4,7,4,7,8-Apr,22-Jun,5.20507951,7-May,6-Jul,4,7,4,7,23-Apr,22-Jun,6.661583792,7-May,21-Jun,5,6,5,6,7-May,21-Jun,4.701615252,23-May,22-Jun,6,5,6,5,23-May,22-Jun,4.762590549,2-May,17-May,6,5,6,5,4-May,19-May,2.219977378
613,CVLG,Covenant Logistics Group Inc,16.20000076,FALSE,2009,,4-Jan,19-Mar,7,4,7,4,4-Jan,19-Mar,7.737680944,28-Dec,26-Feb,8,3,8,3,28-Dec,26-Feb,8.607415263,20-Dec,3-Feb,7,4,7,4,20-Dec,3-Feb,8.725019265,19-Jan,18-Feb,7,4,7,4,19-Jan,18-Feb,5.529048115,19-Jan,3-Feb,5,6,5,6,19-Jan,3-Feb,5.534883923
614,COWN,Cowen Inc,22.47999954,FALSE,2009,,19-May,2-Aug,5,6,5,6,19-May,2-Aug,7.74390958,14-May,13-Jul,6,5,6,5,14-May,13-Jul,6.431766886,14-Mar,28-Apr,4,7,4,7,14-Mar,28-Apr,3.397767553,17-May,16-Jun,6,5,6,5,23-May,22-Jun,7.7613123,29-May,13-Jun,6,5,6,5,29-May,13-Jun,4.78517757
615,CVU,CPI Aerostructures Inc,2.529999971,FALSE,2009,,26-Oct,9-Jan,4,7,4,7,26-Oct,9-Jan,9.819260246,7-Nov,6-Jan,5,6,5,6,7-Nov,6-Jan,8.561544068,24-Oct,8-Dec,5,6,5,6,24-Oct,8-Dec,5.630941134,24-Oct,23-Nov,5,6,5,6,24-Oct,23-Nov,7.874932427,31-May,15-Jun,7,4,7,4,31-May,15-Jun,1.737482143
616,CPGLF,CPL Resources PLC,9.076399803,FALSE,2009,,4-Sep,18-Nov,5,6,1,10,12-Aug,26-Oct,10.7252775,27-Aug,26-Oct,6,5,1,10,27-Aug,26-Oct,10.7252775,11-Sep,26-Oct,6,5,0,11,11-Sep,26-Oct,10.12602711,26-Sep,26-Oct,0,11,0,11,26-Sep,26-Oct,10.12602711,6-Oct,21-Oct,0,11,0,11,21-Sep,6-Oct,7.799321368
617,CPSH,CPS Technologies Corp,1.720000029,FALSE,2009,,9-Dec,22-Feb,5,6,5,6,9-Dec,22-Feb,12.39311845,13-Dec,11-Feb,5,6,5,6,13-Dec,11-Feb,9.893980358,27-Nov,11-Jan,5,6,5,6,27-Nov,11-Jan,13.08881546,14-Dec,13-Jan,5,6,5,6,14-Dec,13-Jan,12.24044833,20-Dec,4-Jan,5,6,5,6,20-Dec,4-Jan,10.66451492
618,CRAI,CRA International Inc,44.77000046,FALSE,2009,,2-Oct,16-Dec,9,2,9,2,2-Oct,16-Dec,9.772509445,5-Oct,4-Dec,9,2,9,2,5-Oct,4-Dec,9.433617664,30-Oct,14-Dec,1,10,1,10,30-Oct,14-Dec,6.238753396,4-Feb,5-Mar,4,7,4,7,4-Feb,5-Mar,7.70520102,11-Feb,26-Feb,7,4,7,4,11-Feb,26-Feb,8.48193764
619,CBRL,Cracker Barrel Old Country Store Inc,129.7299957,FALSE,2009,,20-Feb,5-May,6,5,6,5,27-Mar,10-Jun,7.907576365,7-Apr,6-Jun,7,4,7,4,21-Oct,20-Dec,7.310958855,28-Mar,12-May,7,4,7,4,2-Oct,16-Nov,5.436884793,18-May,17-Jun,7,4,6,5,18-May,17-Jun,4.510090672,6-Feb,21-Feb,6,5,5,6,6-Feb,21-Feb,2.430336463
620,BREW,Craft Brew Alliance Inc,16.51000023,FALSE,2009,,3-Apr,17-Jun,6,5,6,5,3-Apr,17-Jun,7.000035047,14-May,13-Jul,4,7,4,7,14-May,13-Jul,9.599022016,22-May,6-Jul,3,8,3,8,22-May,6-Jul,8.245281183,1-Apr,1-May,4,7,4,7,1-Apr,1-May,7.45075471,7-Feb,22-Feb,5,6,5,6,7-Feb,22-Feb,2.687667075
621,CR,Crane Co,61.43000031,FALSE,2009,,4-Sep,18-Nov,10,1,10,1,4-Sep,18-Nov,6.695036547,10-Oct,9-Dec,10,1,10,1,10-Oct,9-Dec,6.566948851,6-Jan,20-Feb,8,3,8,3,6-Jan,20-Feb,5.395109985,12-Oct,11-Nov,8,3,8,3,12-Oct,11-Nov,6.14490397,14-Oct,29-Oct,8,3,8,3,14-Oct,29-Oct,4.008591541
622,CRAWA,Crawford United Corp,20.25,FALSE,2009,,12-Jun,26-Aug,7,4,7,4,12-Jun,26-Aug,9.238639968,24-May,23-Jul,7,4,7,4,24-May,23-Jul,12.04129529,8-Jun,23-Jul,5,6,5,6,8-Jun,23-Jul,8.782585693,29-Jan,28-Feb,8,3,8,3,29-Jan,28-Feb,10.07015807,8-Feb,23-Feb,6,5,6,5,8-Feb,23-Feb,9.033144886
623,CRZY,Crazy Woman Creek Bancorp Inc,16.75,FALSE,2009,,5-Dec,18-Feb,5,6,4,7,22-Nov,5-Feb,5.068535425,6-Dec,4-Feb,6,5,5,6,24-Nov,23-Jan,4.2232051,9-Dec,23-Jan,7,4,6,5,17-Dec,31-Jan,5.635966601,8-Dec,7-Jan,7,4,6,5,24-Dec,23-Jan,4.654266889,28-Dec,12-Jan,7,4,6,5,28-Dec,12-Jan,5.057402123
624,CREX,Creative Realities Inc,0.943000019,FALSE,2009,,26-Jun,9-Sep,2,9,2,9,26-Jun,9-Sep,2.930564161,3-Jun,2-Aug,4,7,4,7,3-Jun,2-Aug,5.050505297,13-Jun,28-Jul,3,8,3,8,13-Jun,28-Jul,7.480998929,6-Jul,5-Aug,3,8,3,8,6-Jul,5-Aug,9.775276201,7-Jul,22-Jul,3,8,3,8,7-Jul,22-Jul,11.41958433
625,CREAF,Creative Technology Ltd,1.710000038,FALSE,2009,,30-Aug,13-Nov,6,5,6,5,30-Aug,13-Nov,4.129204229,5-Sep,4-Nov,4,7,4,7,5-Sep,4-Nov,4.963368582,2-Dec,16-Jan,3,8,3,8,2-Dec,16-Jan,3.275054404,1-Sep,1-Oct,3,8,3,8,1-Sep,1-Oct,4.009017501,5-Jan,20-Jan,8,3,8,3,5-Jan,20-Jan,4.199503036
626,CWSS,Creative Waste Solutions Inc,0.0156,FALSE,2009,,23-Jul,6-Oct,4,7,4,7,23-Jul,6-Oct,1.043687772,3-Aug,2-Oct,6,5,6,5,3-Aug,2-Oct,8.354230756,4-Aug,18-Sep,3,8,3,8,4-Aug,18-Sep,15.99922462,19-Aug,18-Sep,2,9,2,9,19-Aug,18-Sep,8.243392309,7-May,22-May,2,9,2,9,7-May,22-May,19.58592457
627,BAP,Credicorp Ltd,125.1800003,FALSE,2009,,28-Aug,11-Nov,6,5,6,5,28-Aug,11-Nov,5.75346332,8-Mar,7-May,7,4,7,4,9-Sep,8-Nov,3.792596845,27-Sep,11-Nov,6,5,6,5,27-Sep,11-Nov,4.820795243,22-Aug,21-Sep,6,5,6,5,22-Aug,21-Sep,4.01561328,22-Mar,6-Apr,4,7,4,7,22-Mar,6-Apr,4.500099636
628,CACC,Credit Acceptance Corp,313.2799988,FALSE,2009,,20-May,3-Aug,8,3,8,3,20-May,3-Aug,10.396135,13-May,12-Jul,6,5,6,5,13-May,12-Jul,8.755021908,19-Jun,3-Aug,6,5,6,5,19-Jun,3-Aug,7.29323897,5-Nov,5-Dec,6,5,6,5,5-Nov,5-Dec,5.234600967,14-May,29-May,5,6,5,6,14-May,29-May,3.533168324
629,CRARY,Credit Agricole SA,5.085000038,FALSE,2009,,2-Jul,15-Sep,8,3,8,3,2-Jul,15-Sep,2.641484684,22-Dec,20-Feb,7,4,7,4,22-Dec,20-Feb,4.913085256,10-Dec,24-Jan,7,4,7,4,10-Dec,24-Jan,3.575905982,21-Aug,20-Sep,7,4,7,4,21-Aug,20-Sep,4.876339199,21-Dec,5-Jan,7,4,7,4,21-Dec,5-Jan,1.611433636
630,COFI,Credit One Financial Inc,0.209999993,FALSE,2009,,14-Feb,29-Apr,0,10,0,10,14-Feb,29-Apr,8.611111045,1-Mar,30-Apr,0,10,0,10,1-Mar,30-Apr,15.81666659,16-Mar,30-Apr,0,10,0,10,16-Mar,30-Apr,15.81666655,31-Mar,30-Apr,0,10,0,10,31-Mar,30-Apr,9.166666534,11-May,26-May,0,10,0,10,11-May,26-May,6.650000016
631,CIK,Credit Suisse Asset Mgmt Income Fund Inc,3.109999895,FALSE,2009,,15-Dec,28-Feb,9,2,8,3,15-Dec,28-Feb,3.423060837,16-Mar,15-May,9,2,8,3,17-Mar,16-May,2.40477325,22-Mar,6-May,8,3,7,4,22-Mar,6-May,4.229239019,22-Mar,21-Apr,8,3,8,3,21-Mar,20-Apr,2.767651783,30-Mar,14-Apr,8,3,7,4,20-Jun,5-Jul,1.31650394
632,CS,Credit Suisse Group AG,11.75,FALSE,2009,,6-Jul,19-Sep,7,4,7,4,6-Jul,19-Sep,3.862362997,20-Nov,19-Jan,6,5,6,5,20-Nov,19-Jan,4.186109556,8-Feb,24-Mar,6,5,6,5,8-Feb,24-Mar,3.942963934,21-Aug,20-Sep,7,4,7,4,21-Aug,20-Sep,4.858872201,5-Jul,20-Jul,8,3,8,3,5-Jul,20-Jul,1.853581539
633,CSGKF,Credit Suisse Group AG,11.72799969,FALSE,2009,,6-Jul,19-Sep,8,3,8,3,6-Jul,19-Sep,3.830318136,20-Nov,19-Jan,7,4,7,4,20-Nov,19-Jan,4.168516774,16-Mar,30-Apr,6,5,6,5,8-Feb,24-Mar,4.219998023,28-Jun,28-Jul,7,4,7,4,28-Jun,28-Jul,4.349239281,4-Sep,19-Sep,8,3,8,3,4-Sep,19-Sep,5.203324226
634,DHY,Credit Suisse High Yield Bond Fund,2.24000001,FALSE,2009,,18-Mar,1-Jun,8,3,6,5,19-Feb,4-May,1.705857992,18-Mar,17-May,8,3,8,3,18-Mar,17-May,4.936248554,21-Mar,5-May,7,4,6,5,22-Mar,6-May,5.201341499,21-Mar,20-Apr,7,4,5,6,22-Mar,21-Apr,3.765409406,6-Apr,21-Apr,7,4,7,4,22-Mar,6-Apr,2.331670241
635,CRMZ,CreditRiskMonitor.com Inc,2.299999952,FALSE,2009,,19-Jul,2-Oct,7,4,7,4,19-Jul,2-Oct,11.10879706,17-Jan,17-Mar,6,5,6,5,17-Jan,17-Mar,12.74711493,21-Jul,4-Sep,7,4,7,4,21-Jul,4-Sep,7.58628782,9-Nov,9-Dec,6,5,6,5,19-Jul,18-Aug,10.21378829,31-Mar,15-Apr,5,6,5,6,31-Mar,15-Apr,6.551860744
636,CREE,Cree Inc,69.91000366,FALSE,2009,,31-Oct,14-Jan,7,4,7,4,31-Oct,14-Jan,9.685865015,31-Oct,30-Dec,9,2,9,2,31-Oct,30-Dec,8.696957141,9-Jan,23-Feb,7,4,7,4,9-Jan,23-Feb,7.651120584,13-Jul,12-Aug,9,2,9,2,13-Jul,12-Aug,5.985978519,2-Feb,17-Feb,6,5,6,5,2-Feb,17-Feb,4.042643239
637,CPG,Crescent Point Energy Corp,1.529999971,FALSE,2009,,16-Feb,1-May,6,5,6,5,16-Feb,1-May,-2.724477971,13-Mar,12-May,6,5,6,5,13-Mar,12-May,9.062640639,22-Mar,6-May,3,8,3,8,15-Mar,29-Apr,11.38622714,6-Dec,5-Jan,4,7,4,7,6-Dec,5-Jan,5.21049939,13-Apr,28-Apr,5,6,5,6,13-Apr,28-Apr,6.820187991
638,CEQP,Crestwood Equity Partners LP,14.80000019,FALSE,2009,,9-May,23-Jul,7,4,6,5,9-May,23-Jul,7.92735734,22-May,21-Jul,6,5,6,5,22-May,21-Jul,9.672629432,19-Mar,3-May,5,6,5,6,19-Mar,3-May,13.95025727,28-Mar,27-Apr,6,5,6,5,28-Mar,27-Apr,12.13936104,18-Apr,3-May,6,5,6,5,18-Apr,3-May,8.959719765
639,CRESY,Cresud SACIF y A,3.720000029,FALSE,2009,,11-Oct,25-Dec,4,7,4,7,9-Oct,23-Dec,6.434405044,11-Oct,10-Dec,5,6,5,6,11-Oct,10-Dec,5.773314865,20-Oct,4-Dec,5,6,5,6,20-Oct,4-Dec,5.594417049,17-Jun,17-Jul,6,5,6,5,17-Jun,17-Jul,4.911287968,30-Jun,15-Jul,6,5,5,6,30-Jun,15-Jul,4.993691903
640,CRESF,Cresud SACIF y A,0.283659995,FALSE,2009,,4-Sep,18-Nov,0,8,0,8,4-Sep,18-Nov,-50.9747051,19-Sep,18-Nov,0,8,0,8,19-Sep,18-Nov,-53.64140866,21-Oct,5-Dec,0,8,0,8,21-Oct,5-Dec,3.759650104,21-Oct,20-Nov,0,8,0,8,21-Oct,20-Nov,3.759650104,3-Nov,18-Nov,0,8,0,8,3-Nov,18-Nov,3.759650104
641,CWEGF,Crew Energy Inc,0.326099992,FALSE,2009,,9-Mar,23-May,5,6,5,6,9-Mar,23-May,4.242904845,23-Aug,22-Oct,4,7,4,7,23-Aug,22-Oct,7.633293342,6-Aug,20-Sep,5,6,5,6,6-Aug,20-Sep,7.701130478,20-Aug,19-Sep,4,7,4,7,20-Aug,19-Sep,7.740291217,20-Apr,5-May,5,6,5,6,20-Apr,5-May,5.140650257
642,CRHM,CRH Medical Corp,2.470000029,FALSE,2009,,16-Dec,1-Mar,6,5,6,5,16-Dec,1-Mar,17.64297585,26-Dec,24-Feb,9,2,9,2,26-Dec,24-Feb,14.79483196,23-Dec,6-Feb,7,4,7,4,23-Dec,6-Feb,13.68354553,26-Dec,25-Jan,8,3,8,3,26-Dec,25-Jan,9.992087366,23-Dec,7-Jan,8,3,8,3,23-Dec,7-Jan,9.677066046
643,CRH,CRH PLC,39.52999878,FALSE,2009,,16-Feb,1-May,7,4,7,4,29-Oct,12-Jan,4.962717849,7-Nov,6-Jan,7,4,7,4,7-Nov,6-Jan,4.086001246,25-Mar,9-May,6,5,6,5,25-Mar,9-May,4.064841127,7-Apr,7-May,8,3,8,3,7-Apr,7-May,5.152463564,18-Apr,3-May,4,7,4,7,18-Apr,3-May,5.209705344
644,CRHCF,CRH PLC,38.84999847,FALSE,2009,,31-Oct,14-Jan,7,4,7,4,31-Oct,14-Jan,5.250382227,13-Mar,12-May,6,5,6,5,13-Mar,12-May,6.511679212,18-Mar,2-May,6,5,6,5,18-Mar,2-May,8.674124527,1-Apr,1-May,8,3,8,3,1-Apr,1-May,5.821771031,19-Apr,4-May,4,7,4,7,19-Apr,4-May,5.246102151
645,CRECF,Critical Elements Lithium Corp,0.648699999,FALSE,2009,,11-Jul,24-Sep,4,7,4,7,11-Jul,24-Sep,11.26529979,25-Jul,23-Sep,5,6,5,6,25-Jul,23-Sep,10.98286339,9-Aug,23-Sep,5,6,5,6,9-Aug,23-Sep,12.17990292,14-Oct,13-Nov,5,6,5,6,14-Oct,13-Nov,13.37796247,17-Oct,1-Nov,5,6,5,6,17-Oct,1-Nov,6.260577221
646,CROX,Crocs Inc,56.88999939,FALSE,2009,,12-May,26-Jul,5,6,5,6,12-May,26-Jul,9.985396731,14-Jun,13-Aug,6,5,6,5,14-Jun,13-Aug,11.00747142,12-Mar,26-Apr,6,5,6,5,12-Mar,26-Apr,11.08954747,18-Jul,17-Aug,6,5,6,5,18-Jul,17-Aug,6.972904456,13-Apr,28-Apr,7,4,7,4,13-Apr,28-Apr,6.381267882
647,COIHF,Croda International PLC,81.73999786,FALSE,2010,,16-Feb,1-May,9,1,9,1,14-Feb,29-Apr,6.995160508,18-Mar,17-May,9,1,9,1,18-Mar,17-May,9.228109906,13-Apr,28-May,7,3,7,3,16-Mar,30-Apr,7.981244634,21-Aug,20-Sep,6,4,6,4,8-Apr,8-May,6.045724133,22-Apr,7-May,5,5,5,5,22-Apr,7-May,5.113962349
648,CHBH,Croghan Bancshares Inc,51.5,FALSE,2009,,24-Mar,7-Jun,9,2,7,4,24-Mar,7-Jun,6.186564432,8-Apr,7-Jun,9,2,8,3,8-Apr,7-Jun,6.241904037,3-Jan,17-Feb,10,1,9,2,24-Mar,8-May,6.120684041,6-Apr,6-May,8,3,6,5,13-Jan,12-Feb,4.686548696,29-Jan,13-Feb,8,3,5,6,29-Jan,13-Feb,2.980942439
649,XBOR,Cross Border Resources Inc,0.02,FALSE,2009,,20-Mar,3-Jun,2,9,2,9,20-Mar,3-Jun,6.481360645,4-Apr,3-Jun,2,9,2,9,4-Apr,3-Jun,13.68447553,20-Mar,4-May,2,9,2,9,20-Mar,4-May,6.999416382,28-Mar,27-Apr,2,9,2,9,28-Mar,27-Apr,12.88245636,13-Apr,28-Apr,4,7,4,7,13-Apr,28-Apr,14.75110685
650,CCRN,Cross Country Healthcare Inc,7.929999828,FALSE,2009,,6-Aug,20-Oct,2,9,2,9,6-Aug,20-Oct,6.880302195,11-Oct,10-Dec,8,3,8,3,11-Oct,10-Dec,8.971764953,5-Sep,20-Oct,4,7,4,7,5-Sep,20-Oct,4.493319215,11-Jun,11-Jul,5,6,5,6,11-Jun,11-Jul,2.939879347,16-Apr,1-May,3,8,3,8,16-Apr,1-May,5.778224517
651,CRT,Cross Timbers Royalty Trust,8.369999886,FALSE,2009,,3-Apr,17-Jun,8,3,8,3,15-Dec,28-Feb,5.832514076,18-Mar,17-May,7,4,7,4,18-Mar,17-May,7.003488907,5-Apr,20-May,5,6,5,6,18-Mar,2-May,7.68934283,3-Apr,3-May,10,1,9,2,3-Apr,3-May,6.271888143,18-Apr,3-May,8,3,8,3,18-Apr,3-May,5.217285733
652,CWNR,Crosswind Renewable Energy Corp,0.00775,FALSE,2009,,23-Jan,7-Apr,7,3,7,3,23-Jan,7-Apr,-3.115739773,4-Jan,4-Mar,7,3,7,3,4-Jan,4-Mar,28.25132305,7-Jan,21-Feb,6,4,6,4,7-Jan,21-Feb,22.46975735,12-Jan,11-Feb,4,6,4,6,12-Jan,11-Feb,22.63758345,1-Apr,16-Apr,3,7,3,7,1-Apr,16-Apr,11.34474825
653,CRWTF,Crow Technologies 1977 Ltd,6,FALSE,2009,,23-Jan,7-Apr,6,5,6,5,8-Mar,22-May,13.62823102,5-Feb,5-Apr,7,4,7,4,5-Feb,5-Apr,18.41364472,4-Feb,20-Mar,5,6,5,6,4-Feb,20-Mar,0.639027501,7-May,6-Jun,4,7,4,7,7-May,6-Jun,5.448458778,4-Feb,19-Feb,2,9,2,9,4-Feb,19-Feb,6.890438105
654,CCI,Crown Castle International Corp,168.0099945,FALSE,2009,,24-Jun,7-Sep,8,3,8,3,24-Jun,7-Sep,5.833389907,20-Jun,19-Aug,8,3,8,3,20-Jun,19-Aug,4.770927643,24-Jun,8-Aug,6,5,6,5,24-Jun,8-Aug,4.367655094,25-Mar,24-Apr,7,4,7,4,25-Mar,24-Apr,3.381725996,22-Aug,6-Sep,4,7,4,7,22-Aug,6-Sep,2.654873506
655,CRWS,Crown Crafts Inc,7,FALSE,2009,,7-Aug,21-Oct,7,4,7,4,7-Aug,21-Oct,6.382578062,14-Jul,12-Sep,8,3,8,3,14-Jul,12-Sep,5.340896571,31-Jul,14-Sep,7,4,7,4,31-Jul,14-Sep,6.201244049,15-Aug,14-Sep,8,3,8,3,18-Jul,17-Aug,6.442029778,24-Dec,8-Jan,7,4,7,4,22-Dec,6-Jan,3.505979501
656,CCK,Crown Holdings Inc,95.11000061,FALSE,2009,,19-Aug,2-Nov,7,4,7,4,19-Aug,2-Nov,3.571859739,22-Feb,22-Apr,9,2,9,2,22-Feb,22-Apr,2.89956397,21-Jan,6-Mar,6,5,6,5,21-Jan,6-Mar,4.916314161,24-Mar,23-Apr,7,4,7,4,24-Mar,23-Apr,4.351636845,26-Oct,10-Nov,5,6,5,6,26-Oct,10-Nov,3.244834493
657,CWLDF,Crown Resorts Ltd,6.599999905,FALSE,2009,,13-Jul,26-Sep,4,7,4,7,18-Mar,1-Jun,8.713581756,18-Mar,17-May,3,8,3,8,21-Mar,20-May,8.393722585,12-Aug,26-Sep,1,10,1,10,29-Mar,13-May,8.21621835,18-Mar,17-Apr,1,10,1,10,22-Mar,21-Apr,8.012865693,18-Mar,2-Apr,1,10,1,10,30-Mar,14-Apr,5.877061481
658,CCEL,Cryo-Cell International Inc,7.349999905,FALSE,2009,,20-Apr,4-Jul,6,5,6,5,20-Apr,4-Jul,12.80890902,24-Apr,23-Jun,4,7,4,7,24-Apr,23-Jun,11.8182234,19-May,3-Jul,4,7,4,7,19-May,3-Jul,9.380582547,29-Apr,29-May,5,6,5,6,29-Apr,29-May,6.405749264,21-Jul,5-Aug,6,5,6,5,21-Jul,5-Aug,2.292555118
659,CRY,Cryolife Inc,20.09000015,FALSE,2009,,14-May,28-Jul,5,6,5,6,14-May,28-Jul,6.603057866,29-May,28-Jul,3,8,3,8,29-May,28-Jul,7.79729578,23-May,7-Jul,4,7,4,7,23-May,7-Jul,6.15531372,6-Jun,6-Jul,6,5,6,5,6-Jun,6-Jul,1.229384724,19-Nov,4-Dec,7,4,7,4,19-Nov,4-Dec,4.766223288
660,CYRX,CryoPort Inc,59,FALSE,2009,,3-Dec,16-Feb,8,3,8,3,3-Dec,16-Feb,13.21899988,16-Nov,15-Jan,8,3,8,3,16-Nov,15-Jan,12.40202153,10-Feb,26-Mar,8,3,8,3,10-Feb,26-Mar,-18.6461291,3-Jan,2-Feb,8,3,8,3,3-Jan,2-Feb,10.05867499,1-May,16-May,8,3,8,3,1-May,16-May,8.547194047
661,CYVF,Crystal Valley Financial Corp,51,FALSE,2009,,26-Sep,10-Dec,7,4,6,5,26-Sep,10-Dec,5.163865983,26-Sep,25-Nov,8,3,8,3,26-Sep,25-Nov,4.691017322,10-Jan,24-Feb,8,3,8,3,4-Jan,18-Feb,2.81239708,20-Jan,19-Feb,6,5,6,5,20-Jan,19-Feb,2.629564534,23-Jan,7-Feb,4,7,4,7,24-May,8-Jun,1.832815322
662,CSBB,CSB Bancorp Inc,32.54000092,FALSE,2009,,30-Sep,14-Dec,5,6,5,6,16-Feb,1-May,6.561928879,3-Mar,2-May,4,7,4,7,5-Mar,4-May,6.29273421,25-Mar,9-May,5,6,5,6,25-Mar,9-May,7.440657416,30-Mar,29-Apr,5,6,5,6,25-Mar,24-Apr,5.32640507,12-Oct,27-Oct,5,6,5,6,12-Oct,27-Oct,3.699980113
663,CSYJF,CSE Global Ltd,0.319999993,FALSE,2010,,6-Jul,19-Sep,3,7,3,7,13-Aug,27-Oct,-0.903237671,6-Aug,5-Oct,4,6,4,6,13-Aug,12-Oct,-0.651137059,6-Aug,20-Sep,3,7,3,7,16-Aug,30-Sep,2.787098475,13-Apr,13-May,3,7,3,7,17-May,16-Jun,3.440529665,19-Aug,3-Sep,2,8,2,8,19-Dec,3-Jan,2.397540868
664,CSGS,CSG Systems International Inc,43,FALSE,2009,,27-Oct,10-Jan,8,3,8,3,27-Oct,10-Jan,4.907826591,26-Oct,25-Dec,8,3,8,3,26-Oct,25-Dec,4.798593948,25-Oct,9-Dec,8,3,8,3,25-Oct,9-Dec,5.310810408,16-Oct,15-Nov,7,4,7,4,16-Oct,15-Nov,3.374862662,26-Oct,10-Nov,9,2,9,2,26-Oct,10-Nov,4.118553227
665,CMXHF,CSL Ltd,224,FALSE,2009,,28-Oct,11-Jan,8,3,8,3,28-Oct,11-Jan,5.79023759,8-Jan,8-Mar,8,3,8,3,8-Jan,8-Mar,6.770098138,8-Jun,23-Jul,6,5,6,5,8-Jun,23-Jul,4.350245675,22-Mar,21-Apr,6,5,6,5,8-Jan,7-Feb,3.771645132,29-Oct,13-Nov,8,3,8,3,29-Oct,13-Nov,3.052839656
666,CSLLY,CSL Ltd,113.4800034,FALSE,2009,,22-Dec,7-Mar,9,2,9,2,22-Dec,7-Mar,7.56294543,6-Jan,6-Mar,9,2,9,2,6-Jan,6-Mar,7.076238997,6-Jan,20-Feb,5,6,5,6,6-Jan,20-Feb,4.616366492,15-Oct,14-Nov,4,7,4,7,15-Oct,14-Nov,3.555297186,25-Oct,9-Nov,5,6,5,6,25-Oct,9-Nov,2.742657985
667,CSPI,CSP Inc,7.75,FALSE,2009,,23-Mar,6-Jun,4,7,4,7,23-Mar,6-Jun,9.365793244,22-Mar,21-May,7,4,7,4,22-Mar,21-May,9.366604989,1-Apr,16-May,5,6,4,7,1-Apr,16-May,10.81074135,8-Apr,8-May,7,4,6,5,13-Apr,13-May,7.210737738,3-Apr,18-Apr,8,3,8,3,3-Apr,18-Apr,3.963577356
668,CHJTF,CSPC Pharmaceutical Group Ltd,1.049999952,FALSE,2010,,20-Mar,3-Jun,8,2,8,2,14-Jan,29-Mar,14.14278278,1-Feb,1-Apr,7,3,7,3,1-Feb,1-Apr,12.85412557,10-Jan,24-Feb,5,5,5,5,10-Jan,24-Feb,8.903928536,14-May,13-Jun,4,6,4,6,1-Feb,2-Mar,6.756770603,25-May,9-Jun,3,7,3,7,9-Feb,24-Feb,5.943731622
